Datetime,Close,High,Low,Open,Volume,rsi_5,sma_10,sma_20,ema_5,ema_10,macd,macd_signal,atr_5,vol_ratio,target,close_spy,vix_close,vix_ma_5,vix_ma_20,sentiment_score
2025-07-16 19:37:00,624.0900268554688,624.1099853515625,623.9299926757812,623.9349975585938,127896,60.952444166842895,624.0320190429687,624.0179748535156,624.0191040299974,624.0199199699787,-0.0008159399812939228,-0.007899794741230688,0.1493832768553302,1.0478013915958622,1,624.22998046875,17.15999984741211,17.15999984741211,17.15999984741211,0.476571428571428
2025-07-16 19:38:00,624.22998046875,624.239990234375,624.0850219726562,624.0900268554688,146465,72.7590072882717,624.041015625,624.0289733886718,624.0893961762483,624.058112787937,0.0312833883112944,0.007773478479779349,0.15124493847647014,1.1764285375788055,1,624.4249877929688,17.15999984741211,17.15999984741211,17.15999984741211,0.476571428571428
2025-07-16 19:39:00,624.4249877929688,624.47998046875,624.1749877929688,624.239990234375,319708,82.15613867415755,624.0695068359375,624.0507232666016,624.2012600484885,624.1248173343064,0.07644271418212156,0.035241172760716234,0.2024941842447301,2.328412254847339,1,624.6199951171875,17.15999984741211,17.15999984741211,17.15999984741211,0.476571428571428
2025-07-16 19:40:00,624.6199951171875,624.6201171875,624.3699951171875,624.4199829101562,307799,87.53226914979264,624.1275085449219,624.0854736328125,624.3408384047216,624.2148496584665,0.12598874625507506,0.07154020215845977,0.21837014626732007,2.0126553143296557,0,624.6199951171875,17.15999984741211,17.15999984741211,17.15999984741211,0.476571428571428
2025-07-16 19:41:00,624.6199951171875,624.72998046875,624.5399780273438,624.6099853515625,321586,87.53226914979264,624.1920104980469,624.1162231445312,624.4338906422103,624.288512469143,0.145378173067229,0.10107539052196746,0.2089142446469634,1.8364044194402376,0,624.530029296875,17.15999984741211,17.15999984741211,17.15999984741211,0.476571428571428
2025-07-16 19:42:00,624.530029296875,624.6599731445312,624.5150146484375,624.6300048828125,122396,71.91375917647522,624.2480041503907,624.1442596435547,624.4659368604318,624.3324246196397,0.13351224079212898,0.11405013063003207,0.18759566179589227,0.7020901056553944,1,624.60498046875,17.15999984741211,17.15999984741211,17.15999984741211,0.476571428571428
2025-07-16 19:43:00,624.60498046875,624.625,624.5250244140625,624.5250244140625,173755,76.31483390750799,624.3030029296875,624.1770080566406,624.5122847298712,624.3819802285689,0.13030450130236204,0.12055187889896406,0.15838896984309486,0.9372419287587174,0,624.5599975585938,17.15999984741211,17.15999984741211,17.15999984741211,0.476571428571428
2025-07-16 19:44:00,624.5599975585938,624.6400146484375,624.52001953125,624.60498046875,149010,68.28726601683452,624.3620056152344,624.2070068359375,624.5281890061121,624.414347015846,0.11384199026610986,0.11786792344582238,0.14559101895789658,0.7786629321223935,0,624.4550170898438,17.15999984741211,17.15999984741211,17.15999984741211,0.476571428571428
2025-07-16 19:45:00,624.4550170898438,624.5999755859375,624.4249877929688,624.5499877929688,201920,52.252770005894874,624.4065002441406,624.2262573242188,624.503798367356,624.4217415747547,0.08205679260129273,0.10354347110801052,0.15538994362818107,1.01053676758355,1,624.469970703125,17.15999984741211,17.15999984741211,17.15999984741211,0.476571428571428
2025-07-16 19:46:00,624.469970703125,624.5050048828125,624.3250122070312,624.4400024414062,227332,54.168893862462376,624.460498046875,624.2447570800781,624.492522479279,624.4305105071857,0.06201197209338716,0.08693087150216117,0.16359085434587073,1.0836339958634174,1,624.5700073242188,17.15999984741211,17.15999984741211,17.15999984741211,0.476571428571428
2025-07-16 19:47:00,624.5700073242188,624.6300048828125,624.4099731445312,624.4600219726562,235438,65.68453588490401,624.50849609375,624.2702575683594,624.5183507609256,624.455873564828,0.06247719609757496,0.07714940134032669,0.18240448232433049,1.067548014903358,1,624.5900268554688,17.15999984741211,17.15999984741211,17.15999984741211,0.476571428571428
2025-07-16 19:48:00,624.5900268554688,624.6099853515625,624.530029296875,624.5650024414062,130297,67.71384869817552,624.5445007324219,624.292758178711,624.54224279244,624.4802650722172,0.06197772022278514,0.07108072889331007,0.148255006445387,0.5951697414766122,1,624.6900024414062,17.15999984741211,17.15999984741211,17.15999984741211,0.476571428571428
2025-07-16 19:49:00,624.6900024414062,624.7000122070312,624.5800170898438,624.5800170898438,183962,76.41892799547065,624.5710021972657,624.3202545166016,624.5914960087621,624.5183991393425,0.07309686941960081,0.07188718510382637,0.13883504335942468,0.8958482976583824,0,624.1400146484375,17.15999984741211,17.15999984741211,17.15999984741211,0.476571428571428
2025-07-16 19:50:00,624.1400146484375,624.7000122070312,624.1400146484375,624.6699829101562,364025,26.775444497443672,624.5230041503906,624.3252563476562,624.4410022219872,624.4496019591779,-0.008599737190706946,0.03969241618601304,0.27922254843753314,1.7254651207434537,0,624.1400146484375,17.15999984741211,17.15999984741211,17.15999984741211,0.476571428571428
2025-07-16 19:51:00,624.1400146484375,624.2399291992188,624.094970703125,624.1400146484375,188059,26.775444497443672,624.4750061035156,624.3335083007812,624.340673030804,624.3933133572251,-0.05264032642105576,0.002759319143185518,0.23446786432293878,0.9516221585532595,0,624.1199951171875,17.15999984741211,17.15999984741211,17.15999984741211,0.476571428571428
2025-07-16 19:52:00,624.1199951171875,624.2150268554688,624.1199951171875,624.1500244140625,245469,25.821414105347245,624.4340026855468,624.3410034179688,624.2671137262653,624.3436191317637,-0.07650540549843754,-0.02894657071346371,0.18798915564237587,1.1693081442236741,1,624.1749877929688,17.15999984741211,17.15999984741211,17.15999984741211,0.476571428571428
2025-07-16 19:53:00,624.1749877929688,624.2849731445312,624.1099853515625,624.1300048828125,357577,33.90750514990813,624.3910034179687,624.3470031738282,624.2364050818331,624.3129588883464,-0.07655380651328869,-0.0479894650333937,0.1836553680845006,1.5661982515793296,1,624.239990234375,17.15999984741211,17.15999984741211,17.15999984741211,0.476571428571428
2025-07-16 19:54:00,624.239990234375,624.2999877929688,624.10498046875,624.1699829101562,440878,43.075859475214955,624.3590026855469,624.3605041503906,624.2376001326804,624.2996918603516,-0.062091727671145236,-0.05363037008849431,0.18743935346258372,1.712176164495174,1,624.4000244140625,17.15999984741211,17.15999984741211,17.15999984741211,0.476571428571428
2025-07-16 19:55:00,624.4000244140625,624.4199829101562,624.1900024414062,624.25,489429,60.106596015002,624.3535034179688,624.3800018310546,624.2917415598079,624.3179341428445,-0.02619258303661809,-0.04265525526774382,0.20161972522505583,1.7098159419186116,0,624.39501953125,17.15999984741211,17.15999984741211,17.15999984741211,0.476571428571428
2025-07-16 19:56:00,624.39501953125,624.469970703125,624.3300170898438,624.4000244140625,277448,59.41173118006242,624.3460083007812,624.4032531738281,624.3261675502886,624.3319496680091,-0.005782117720514179,-0.027906000248851964,0.18106435457712056,0.9525843392563711,0,624.39501953125,17.15999984741211,17.15999984741211,17.15999984741211,0.476571428571428
2025-07-16 19:57:00,624.39501953125,624.489990234375,624.3400268554688,624.4199829101562,278882,59.41173118006242,624.3285095214844,624.4185028076172,624.349118210609,624.343416915871,0.005701294738059914,-0.014463082254087212,0.1706973626868304,0.9434355448835701,0,624.2550048828125,17.15999984741211,17.15999984741211,17.15999984741211,0.476571428571428
2025-07-16 19:58:00,624.2550048828125,624.4000244140625,624.2249755859375,624.4000244140625,573634,39.46749677721383,624.2950073242188,624.4197540283203,624.3177471013436,624.3273420007694,-0.009594899425792391,-0.012515809122769284,0.17214785116622028,1.6874749769295012,0,624.1799926757812,17.15999984741211,17.15999984741211,17.15999984741211,0.476571428571428
2025-07-16 19:59:00,624.1799926757812,624.3200073242188,624.0650024414062,624.2550048828125,1459301,32.2233896021019,624.2440063476563,624.407504272461,624.2718289594895,624.3005512144078,-0.028722254918307044,-0.01899838744098439,0.19976686171498018,3.1216984526500298,1,624.4400024414062,17.15999984741211,17.15999984741211,17.15999984741211,0.476571428571428
2025-07-17 13:30:00,624.4400024414062,624.7000122070312,624.1799926757812,624.4000244140625,1720483,62.24706031463439,624.2740051269532,624.3985046386719,624.3278867867951,624.3259059829529,0.0019808038422297614,-0.010606710927698729,0.3065177515599868,2.8526568686620815,1,624.719970703125,16.520000457763672,17.03199996948242,17.12799987792969,0.508
2025-07-17 13:31:00,624.719970703125,624.8800048828125,624.4299926757812,624.4400024414062,242059,76.34866948842843,624.3320007324219,624.4035034179688,624.4585814255718,624.3975541138933,0.06102731167845832,0.01804689811476409,0.3543492367170745,0.3977857607688212,0,624.530029296875,16.520000457763672,16.904000091552735,17.095999908447265,0.508
2025-07-17 13:32:00,624.530029296875,624.8499755859375,624.5299072265625,624.7100219726562,266906,57.981950483508854,624.3730041503907,624.4035034179688,624.4823973826728,624.4216405107991,0.060756871873763885,0.035130887618364005,0.3429222776030497,0.4370781304219028,1,624.5499877929688,16.520000457763672,16.776000213623046,17.063999938964844,0.508
2025-07-17 13:33:00,624.5499877929688,624.5999755859375,624.4099731445312,624.52001953125,156490,59.26893709625437,624.4105041503906,624.4007537841796,624.5049275194382,624.4449763802844,0.059951139153781696,0.04505898823253108,0.2919489988707832,0.2649898145968765,1,624.64990234375,16.520000457763672,16.64800033569336,17.03199996948242,0.508
2025-07-17 13:34:00,624.64990234375,624.6599731445312,624.3618774414062,624.5399780273438,172978,65.82011860146017,624.4514953613282,624.4052490234375,624.5532524608755,624.482235646369,0.07101681450649266,0.055442118742115715,0.2939979002888555,0.30682860290087466,1,624.7152099609375,16.520000457763672,16.520000457763672,17.0,0.508
2025-07-17 13:35:00,624.7152099609375,624.780029296875,624.469970703125,624.6500244140625,269166,69.7900985110016,624.4830139160156,624.4182586669922,624.6072382942295,624.5245946126541,0.08264368157540503,0.06632274387543144,0.2993514647759037,0.49685944060810583,0,624.5549926757812,16.520000457763672,16.520000457763672,16.96800003051758,0.508
2025-07-17 13:36:00,624.5549926757812,624.7100219726562,624.4199829101562,624.7100219726562,182603,51.46067583531653,624.4990112304688,624.422509765625,624.5898230880802,624.5301215332227,0.059701554857497285,0.06367426826825778,0.29797666011101914,0.3430773722583853,1,624.8400268554688,16.520000457763672,16.520000457763672,16.936000061035156,0.508
2025-07-17 13:37:00,624.8400268554688,624.9199829101562,624.530029296875,624.5549926757812,200404,69.35752040098056,624.5435119628906,624.4360107421875,624.6732243438764,624.5864679554492,0.0867563884272613,0.07290711633185919,0.3286356445010961,0.38215690851147893,0,624.7899780273438,16.520000457763672,16.520000457763672,16.904000091552735,0.508
2025-07-17 13:38:00,624.7899780273438,624.919921875,624.6649780273438,624.8499755859375,159339,64.16489256232461,624.5970092773438,624.4460083007813,624.7121422383656,624.6234697867027,0.0886724516628874,0.07921325046427047,0.30407171221948076,0.329912920580016,0,624.7899780273438,16.520000457763672,16.520000457763672,16.87200012207031,0.508
2025-07-17 13:39:00,624.7899780273438,624.885009765625,624.7349853515625,624.7951049804688,114042,64.16489256232461,624.6580078125,624.4510070800782,624.7380875013583,624.6537440122737,0.08434348908463107,0.08126534591241472,0.2527226128338205,0.32728650268189996,1,625.1300048828125,16.520000457763672,16.520000457763672,16.84000015258789,0.508
2025-07-17 13:40:00,625.1300048828125,625.1300048828125,624.6699829101562,624.7899780273438,198041,80.03342054186797,624.7270080566407,624.5005065917969,624.8687266285098,624.7403368978262,0.12838973068357973,0.10011509982088072,0.32182239944129704,1.009368877508374,1,625.3900146484375,16.520000457763672,16.520000457763672,16.80800018310547,0.508
2025-07-17 13:41:00,625.3900146484375,625.4099731445312,625.0700073242188,625.125,243531,85.97130418658638,624.7940124511719,624.5630065917969,625.042489301819,624.8584601252101,0.18402917660898765,0.1336807305361235,0.3278702063983647,1.2402902979373567,1,625.5150146484375,16.520000457763672,16.520000457763672,16.776000213623046,0.508
2025-07-17 13:42:00,625.5150146484375,625.5850219726562,625.3800048828125,625.3800048828125,286524,88.09830308523833,624.8925109863281,624.6327575683594,625.1999977506919,624.9778336748877,0.22216407580413033,0.16907406864332625,0.2869191675468265,1.4448156892328143,0,625.4400024414062,16.520000457763672,16.520000457763672,16.744000244140626,0.508
2025-07-17 13:43:00,625.4400024414062,625.6099853515625,625.405029296875,625.52001953125,248006,79.10190149600209,624.9815124511719,624.6960083007813,625.2799993142634,625.0618643597093,0.21813495455410248,0.18869842300763676,0.259598129927051,1.195420493446073,1,625.5750122070312,16.520000457763672,16.520000457763672,16.7120002746582,0.508
2025-07-17 13:44:00,625.5750122070312,625.6400146484375,625.4299926757812,625.4500122070312,134788,83.00614174706283,625.0740234375,624.7627593994141,625.378336945186,625.1551639683132,0.2231729768727746,0.20248824455369188,0.24307274417011734,0.6618792365515576,0,625.530029296875,16.520000457763672,16.520000457763672,16.68000030517578,0.508
2025-07-17 13:45:00,625.530029296875,625.6649780273438,625.489990234375,625.5800170898438,240172,77.01387527199681,625.1555053710938,624.8192596435547,625.4289010624157,625.2233213007789,0.2055797616367272,0.203724851386906,0.22037776043632826,1.1964033973448902,1,625.5499877929688,16.520000457763672,16.520000457763672,16.64800033569336,0.508
2025-07-17 13:46:00,625.5499877929688,625.655029296875,625.47998046875,625.5237426757812,148166,77.89876217290427,625.2550048828125,624.8770080566406,625.4692633059334,625.2827152084498,0.18654809748363732,0.1968541498255985,0.20526811633255218,0.7509631208714793,0,625.4600219726562,16.520000457763672,16.520000457763672,16.616000366210937,0.508
2025-07-17 13:47:00,625.4600219726562,625.5999755859375,625.4299926757812,625.5499877929688,150596,64.01351996166822,625.3170043945313,624.9302581787109,625.4661828615077,625.3149528019418,0.1512300595659326,0.17860451372173214,0.19350638094045147,0.7830470490665322,1,625.6199951171875,16.520000457763672,16.520000457763672,16.584000396728516,0.508
2025-07-17 13:48:00,625.6199951171875,625.6500244140625,625.4600219726562,625.4600219726562,117704,74.22520941487542,625.4000061035156,624.9985076904297,625.517453613401,625.3704150410773,0.14703857232370865,0.16597813716252274,0.19233840109571765,0.6255626949834446,1,625.9500122070312,16.520000457763672,16.520000457763672,16.552000427246092,0.508
2025-07-17 13:49:00,625.9500122070312,625.9600219726562,625.6300048828125,625.6300048828125,202568,85.11625842791665,625.5160095214844,625.0870086669922,625.6616398112778,625.475796343978,0.1858434672998328,0.17392426921744678,0.24156788588672845,1.0282138535381016,0,625.8800048828125,16.520000457763672,16.520000457763672,16.520000457763672,0.508
